mass_A
t_{1}	x_{1}	y_{1}	func
118.85000000000002	0.09817625022103027	-0.6062298509618165	-0.1605517093506338
118.88333333333334	0.09293539036316001	-0.6062138935430191	-0.15212027219128932
118.91666666666669	0.08710901757722012	-0.6075368883614877	-0.1424100275507231
118.95000000000003	0.07983464896633952	-0.6080556291240338	-0.1305482467623923
118.98333333333335	0.07141061180267438	-0.6097529072670724	-0.11658294640885493
119.01666666666668	0.06154950463658326	-0.6100837097038131	-0.10054677579320445
119.05	0.051428910526378435	-0.6110879846393787	-0.08396172790707501
119.08333333333334	0.0407920891225696	-0.6115850619143767	-0.06660031665846482
119.11666666666669	0.02914590663744787	-0.6122891231602116	-0.04756563761584238
119.15	0.01738370965506264	-0.6119439679315951	-0.028399717521809642
119.18333333333334	0.00558478928145123	-0.6115528883879763	-0.009131890545281029
119.21666666666665	-0.006096557799532443	-0.6120772057328626	0.009960109836727748
119.25	-0.01695461844927615	-0.6116733669991791	0.027711323111172057
119.28333333333335	-0.02805370003662533	-0.6109854791366377	0.04588326780154397
119.31666666666669	-0.03763329870446497	-0.6101027511942835	0.06160548775728615
119.35000000000002	-0.04675337979466998	-0.6091770405293586	0.07659826665873103
119.38333333333334	-0.05493670628070646	-0.6088852606527836	0.08998141664627315
119.41666666666669	-0.06220651738242705	-0.6064830679572367	0.10221181842482704
119.45000000000003	-0.06671890149671644	-0.6068009248707413	0.10951198022291163
119.48333333333335	-0.0713858924491812	-0.6055196176417897	0.11735029210408332
119.51666666666668	-0.07364112937186446	-0.6054398736924852	0.1210378809081892
119.55	-0.07450336063498764	-0.6050103617024993	0.12252707533802734
119.58333333333334	-0.07375184769384441	-0.6054898121730534	0.12120818346421948
119.61666666666669	-0.07118426030565628	-0.6057436659798475	0.11697896436103865
119.65	-0.06785641529077358	-0.6060936725948892	0.11149269374934684
119.68333333333334	-0.06312763978038932	-0.6059696277793671	0.10380181494358412
119.71666666666665	-0.05649033587545438	-0.6071250768665009	0.0927785033737714
119.75	-0.04901850657578921	-0.6076468393433134	0.08049509434381537
119.78333333333335	-0.03996512471348712	-0.60834494383624	0.06560057669467627
119.81666666666669	-0.03004470879423282	-0.6093706390883241	0.04926459655381408
119.85000000000002	-0.01925327789427811	-0.610777047209132	0.031512160813557705
119.88333333333334	-0.007798960001302202	-0.6112588984106849	0.012758156764584888
119.91666666666669	0.003045183336037316	-0.6108680545493167	-0.004984968667353604
119.95000000000003	0.015488098146705265	-0.6113168720712072	-0.02533021125920643
119.98333333333335	0.02745592915864159	-0.6115781308609362	-0.0448634521911966
120.01666666666668	0.038321805079412075	-0.610892021036288	-0.06264880628052076
120.05	0.0498155945031582	-0.6103311594399466	-0.08144006950942322
120.08333333333334	0.06070718354525384	-0.6104521928130255	-0.09912035867101116
120.11666666666669	0.06932850564366544	-0.6088778762234315	-0.11337447007360382
120.15	0.07856363901897412	-0.60817537361082	-0.12846781031213478
120.18333333333334	0.08596010049142222	-0.6075745342719886	-0.14054792997175766
120.21666666666665	0.09184490153915725	-0.6060972310572974	-0.1503907626665276
120.25	0.09727467492920971	-0.6060899110362589	-0.15913831096940614
120.28333333333335	0.10085364187092061	-0.6057219076389179	-0.16498802770272708
120.31666666666669	0.10207545087077019	-0.6047368401464233	-0.16721699569145387
120.35000000000002	0.10240457119093116	-0.6054633268908546	-0.16754858107854267
120.38333333333334	0.1014580468443016	-0.6053376913320399	-0.16606219106757494
120.41666666666669	0.09932174348675571	-0.6062140657139089	-0.16239655999817662
120.45000000000003	0.09486462217490177	-0.6064626996504227	-0.15516546530120007
120.48333333333335	0.089743529594145	-0.6070922070120359	-0.1467623325652509
120.51666666666668	0.08308798258487693	-0.608097460793192	-0.13579506008522405
120.55	0.07515846690156602	-0.6094155750324673	-0.12270912840557106
120.58333333333334	0.06636164942190736	-0.6103411036368149	-0.1083033411994725
120.61666666666669	0.05654283424310569	-0.611235385770641	-0.09224330501741232
120.65	0.045348199345250695	-0.6115598753404589	-0.07401623130191905
120.68333333333334	0.03432956448457991	-0.6124553491430997	-0.05599376213676267
120.71666666666665	0.02251997273261308	-0.6133625244808045	-0.03669911475192894
120.75	0.010972567104249986	-0.6126643375595118	-0.01790767553223476
120.78333333333335	-0.0013289599052861423	-0.6119137347798416	0.0021718058286607973
120.81666666666669	-0.012507306991869749	-0.6119049735410499	0.02043710404945796
120.85000000000002	-0.023502192800973987	-0.6108296866089975	0.0384568827063822
120.88333333333334	-0.03378611769541573	-0.6108365311371714	0.05525492462702719
120.91666666666669	-0.04312508781434998	-0.6091230980939725	0.07068070443431373
120.95000000000003	-0.051566717724797706	-0.608937579172398	0.08448153247264199
120.98333333333335	-0.05884894332260632	-0.6073564117227296	0.09659206277313719
121.01666666666668	-0.06447355812555855	-0.6068495950648323	0.10584600332094131
121.05	-0.06928604301279323	-0.6065591341727077	0.11373504673361212
121.08333333333334	-0.07244134894652232	-0.6054891985833468	0.11907503284396861
121.11666666666669	-0.07357310528299932	-0.6059924884702642	0.12081795754888627
121.15	-0.07340015253112708	-0.6057255355013489	0.12058929870507047
121.18333333333334	-0.07241000267359671	-0.6053502883293972	0.11905104817957449
121.21666666666665	-0.06909917474910682	-0.6061612618036757	0.11350474122672312
121.25	-0.06479867225340324	-0.6066819149428152	0.10640491427797054
121.28333333333335	-0.05869711661768312	-0.6068285375024797	0.09642769304226304
121.31666666666669	-0.05139805041691592	-0.6084973228814581	0.08426714874168437
121.35000000000002	-0.043310308833504174	-0.6083912749781434	0.07106835697977407
121.38333333333334	-0.033877630224846245	-0.6100342669456025	0.055476995143757424
121.41666666666669	-0.023176046116842763	-0.6101878955681685	0.03796357022200434
121.45000000000003	-0.012215387466815275	-0.611216095671294	0.01998272232117767
121.48333333333335	-0.0016262620147833307	-0.6111921610920659	0.0026607968498552075
121.51666666666668	0.010883196281542218	-0.6115350263355175	-0.01779464310260061
121.55	0.02185670880327162	-0.6108876317998699	-0.03576335237653245
121.58333333333334	0.03416418986627978	-0.6115075151609378	-0.05581077848236373
121.61666666666669	0.04504497621140546	-0.6108116464422715	-0.07361284458428038
121.65	0.056221508996037395	-0.6105585554113155	-0.09182314985302735
121.68333333333334	0.0650439441875007	-0.6086427438076145	-0.10646313340264059
121.71666666666665	0.0739048020658929	-0.6075317245283867	-0.12105286137543605
121.75	0.08313465485553839	-0.607962229440813	-0.13590025544129694
121.78333333333335	0.08847216355090415	-0.606168909379451	-0.1449296591478358
121.81666666666669	0.09434171754979725	-0.6056776713145527	-0.15452058181592332
121.85166666666669	0.09790390197163168	-0.6056532216784665	-0.1602637555648433
121.88500000000003	0.10082884398199443	-0.6048241067694904	-0.16518861472530055
121.91833333333334	0.10199814392298623	-0.6047396239551436	-0.16709194374489694
121.95166666666668	0.10139461826103535	-0.6052621855879997	-0.16598059547149482
121.985	0.099233157383117	-0.6054264726561771	-0.16246162941148637
122.01833333333335	0.09598040829540522	-0.6063522882046376	-0.15698895752827013
122.05166666666669	0.09165280265607945	-0.6072256181570244	-0.14980618596425352
122.085	0.08499077222468299	-0.6075676138487779	-0.13898504971696782
122.11833333333334	0.07758468667710838	-0.6081981691448192	-0.12687954815500915
122.15166666666666	0.06934783966275193	-0.6096729645616232	-0.11325918431790975
122.185	0.05992033212427472	-0.6103481937598103	-0.09786042062789332
122.21833333333335	0.04994313364572245	-0.6112111962630635	-0.08153061255240032
122.25166666666665	0.03841562824893707	-0.6119613709964539	-0.06269233352499545
122.28500000000003	0.027369285764968887	-0.612806329429511	-0.0446325506812157
122.31833333333334	0.015089581184092427	-0.6121892572606112	-0.02464356605472397
122.35166666666669	0.00417554850903501	-0.6126971164641193	-0.006814923319722511
122.38500000000003	-0.00785905059053471	-0.6117321880831754	0.012846501141684905
122.41833333333334	-0.019087997659740896	-0.6109180707552029	0.03123461351971798
122.45166666666668	-0.02928168699835043	-0.6109142265605014	0.04789427537021021
122.485	-0.03905043821339238	-0.6097410860952057	0.06395694733437546
122.51833333333335	-0.04797967636266798	-0.6086759067512396	0.07866365232897515
122.55166666666669	-0.055758955523592335	-0.6076027995764902	0.09151244358987416
122.585	-0.06214095647134693	-0.6063735807020518	0.10212315074452936
122.61833333333334	-0.06764075596305708	-0.6050583213358418	0.11132988040620088
122.65166666666666	-0.0711812556255022	-0.6052568510909933	0.11706729826884037
122.685	-0.07335091803427973	-0.6042963164771904	0.12079144711410209
122.71833333333335	-0.07414657932341606	-0.6038909601263819	0.12216993660462307
122.75166666666665	-0.07338693185233292	-0.6041819499406677	0.12087283143430186
122.78500000000003	-0.0711119978878092	-0.6043662171265823	0.11712521177447643
122.81833333333334	-0.0668862082594115	-0.6051536883176113	0.11008082749554766
122.85166666666669	-0.06189437986914664	-0.6047229741119136	0.101996449178883
122.88500000000003	-0.05458609995745334	-0.6068720268948521	0.08970524305415045
122.91833333333334	-0.047057498330589254	-0.6077002954668725	0.07728115266615208
122.95166666666668	-0.038192709481987386	-0.6088838495975132	0.06264370027159143
122.985	-0.028103265372721897	-0.6096965586493748	0.04606125320461369
123.01833333333335	-0.01700892664700593	-0.6106077333545744	0.027848532621009565
123.05166666666669	-0.006056613654403242	-0.6108663675363822	0.009914468248086483
123.085	0.005259666335505009	-0.6107701056372516	-0.008611319179592236
123.11833333333334	0.01767345920620822	-0.6112973145694879	-0.028903345429165467
123.15166666666666	0.028536626022634293	-0.610731747519083	-0.046691343185405805
123.185	0.039538322933559855	-0.6098724619518481	-0.06473987858010932
123.21833333333335	0.05043992885922832	-0.6099468409498563	-0.08250787783060395
123.25166666666665	0.060994048886551355	-0.6090739730991708	-0.09980950965299928
123.28500000000003	0.07021884736430362	-0.6089027725144319	-0.11481312967164856
123.31833333333334	0.07842630351764557	-0.6072079545547228	-0.12844778074573027
123.35166666666669	0.08620139979754338	-0.6070809416509511	-0.14105034366433428
123.38500000000003	0.09166732422367596	-0.6061475507901523	-0.15009206742216155
123.41833333333334	0.09584207771608333	-0.6054253045134462	-0.1570024978156133
123.45166666666668	0.09921848033263903	-0.6053336477151088	-0.16246249417489425
123.485	0.10028170042176965	-0.6044351560999753	-0.16441215148261099
123.51833333333335	0.10127555473777072	-0.6053433271256397	-0.1657674273221468
123.55166666666669	0.0999514792813273	-0.6047022370974104	-0.16380931648102004
123.585	0.09743784255758259	-0.6058588810412713	-0.15946051174746478
123.61833333333334	0.09261894742771193	-0.6065725011599167	-0.151521953571496
123.65166666666666	0.08754674618704639	-0.6069926941524768	-0.14324250175028086
123.685	0.08061268651148656	-0.6083237221052913	-0.13174848688160753
123.71833333333335	0.07307877875971502	-0.6092643669786734	-0.1193756194247419
123.75166666666665	0.06400356723545364	-0.6105064903673398	-0.10445526761871345
123.78500000000003	0.053722370863942936	-0.6111745470172859	-0.08767486803126683
123.81833333333334	0.04300701419219399	-0.6116141032630152	-0.07020168532050658
123.85166666666669	0.03174448062111346	-0.6120890134705649	-0.05181609945312798
123.88500000000003	0.020687867290655748	-0.6127634670900169	-0.03374876841313029
123.91833333333334	0.008720527713218629	-0.6118299427273532	-0.014252223765626753
123.95166666666668	-0.002752473440655989	-0.6120753996066883	0.00449692127574081
123.985	-0.013643249030079518	-0.6117080933499638	0.02229983154894713
124.01833333333335	-0.024504495566191387	-0.6105839428854062	0.04011135980189615
124.05166666666669	-0.03478420506947533	-0.6100332684928449	0.05695850089682463
124.085	-0.04337423260052975	-0.6092452318048036	0.07107347196952314
124.11833333333334	-0.051215965573843	-0.6090920753664282	0.08388841541391723
124.15166666666666	-0.05872350233832646	-0.6069821954649938	0.09644650069671648
124.185	-0.06461805023921541	-0.6065279959572508	0.10613726800648153
124.21833333333335	-0.06898308407796999	-0.6055003010696739	0.11343831305989575
124.25166666666665	-0.07119003947517744	-0.6057406687889652	0.1169889485980614
124.28500000000003	-0.07333639835150402	-0.6043940920529765	0.12074842071137287
124.31833333333334	-0.07311897749086543	-0.6039902396479699	0.12047361526277722
124.35166666666669	-0.07089709515249032	-0.6046265624020233	0.11672464324236591
124.38500000000003	-0.0679808658991965	-0.6053227657738605	0.11183654659663209
124.41833333333334	-0.0633574289591281	-0.6052744276066643	0.10429572728229566
124.45166666666668	-0.056781564181393906	-0.6069153343024832	0.09328609013238624
124.485	-0.049262675277662926	-0.6085775584544175	0.08077113338841957
124.51833333333335	-0.0411324162619191	-0.608238144364381	0.06752270593585168
124.55166666666669	-0.031589836292210016	-0.6098490885601113	0.051753177191303165
124.585	-0.021586836815048138	-0.6100679540885291	0.035369558698762044
124.61833333333334	-0.01038847058505965	-0.6109135002746192	0.017003175459690354
124.65166666666666	7.401336630563637E-4	-0.61089680166037	-0.0012115520967003674
124.685	0.012979156660613445	-0.6116218159643964	-0.021217701141903904
124.71833333333335	0.023826938742406156	-0.6110964728090864	-0.03897072958019604
124.75166666666665	0.03536164833410438	-0.6104831796799869	-0.05785938178458117
124.78500000000003	0.04656091851998567	-0.6102296690524159	-0.07615309324780271
124.81833333333334	0.056550091073416464	-0.6092195335727211	-0.09255860270022355
124.85166666666669	0.06656286107289955	-0.6090436451990989	-0.10885874162892281
124.88500000000003	0.07502318234785099	-0.6084285225460351	-0.12268718731602334
124.91833333333334	0.08152582987962476	-0.606684818906595	-0.1335790044103629
124.95166666666668	0.08857047579772503	-0.6060263038704758	-0.14512212265125732
124.985	0.09399021439000588	-0.6059903653475892	-0.15387573913494965
